"","user_id","status_id"
"2202","246968595","1194700431580119040"
"2203","817115513792987137","1194699297280925697"
"2204","763195526854676480","1194698936121987072"
"2205","763195526854676480","1194699082968846337"
"2206","763195526854676480","1193705230581600259"
"2207","1305385670","1194698886348185602"
"2208","1305385670","1194698882049019904"
"2209","1305385670","1194698894845923328"
"2210","143591961","1194698531614986240"
"2211","143591961","1194305291103408129"
"2212","143591961","1193608556265791489"
"2213","143591961","1193909966547103745"
"2214","3223746900","1193559579587731456"
"2215","3223746900","1193025886586580992"
"2216","3223746900","1194068181331173376"
"2217","3223746900","1192844214381531138"
"2218","3223746900","1194037067933798403"
"2219","3223746900","1193689157329211392"
"2220","3223746900","1193611761292914689"
"2221","3223746900","1193403807637626880"
"2222","3223746900","1194640676148957184"
"2223","3223746900","1193725424783765506"
"2224","3223746900","1194697509291077635"
"2225","3223746900","1193644226824802305"
"2226","3223746900","1193704019593715712"
"2227","3223746900","1192470446438014976"
"2228","3223746900","1193249578520391680"
"2229","3223746900","1193694353748897793"
"2230","3223746900","1193275763686039552"
"2231","3223746900","1193935660085723138"
"2232","3223746900","1194075958711668736"
"2233","1403379247","1194354056803827713"
"2234","1403379247","1194697363274838016"
"2235","342435924","1194216507372396545"
"2236","342435924","1194487795861118976"
"2237","342435924","1194696886722150400"
"2238","378117271","1194691545896759299"
"2239","1109506713256898562","1194691398190215168"
"2240","1522615500","1194691395174457344"
"2241","15763187","1193673236522905606"
"2242","15763187","1194380266187476992"
"2243","15763187","1194691133139501056"
"2244","15763187","1194042276365979648"
"2245","4011836655","1194690639499341828"
"2246","4011836655","1194689577098850310"
"2247","4011836655","1194689339105656832"
"2248","394829986","1194689781650874373"
"2249","66295841","1194689009429164032"
"2250","186866557","1194688908174516224"
"2251","2755843506","1193693756542922753"
"2252","2755843506","1193675854196416512"
"2253","2755843506","1194687853109874688"
"2254","2755843506","1193692353871134720"
"2255","2755843506","1193666048194744320"
"2256","2755843506","1193678163009818627"
"2257","2755843506","1193669379227103233"
"2258","2755843506","1194437495615819777"
"2259","2755843506","1193674189066186752"
"2260","2755843506","1194434793045409794"
"2261","1979545026","1194686991155236866"
"2262","216548549","1194685198765625344"
"2263","3432209199","1194378590831415296"
"2264","3432209199","1194684055670984704"
"2265","3432209199","1194065209486434305"
"2266","3432209199","1194065211487064066"
"2267","3432209199","1194455464660160514"
"2268","3432209199","1193643793880354817"
"2269","3432209199","1193650540921720834"
"2270","3432209199","1194381641373880325"
"2271","3432209199","1194376871594598407"
"2272","3432209199","1194064161518559232"
"2273","3432209199","1194341098791096320"
"2274","3432209199","1194045337410912261"
"2275","449125553","1194230369333252098"
"2276","449125553","1194683707568861187"
"2277","716766050726055937","1194681815581282305"
"2278","487718132","1194434936872349696"
"2279","487718132","1193987091409059841"
"2280","487718132","1193986184143392768"
"2281","487718132","1194681135516790785"
"2282","793791516972122112","1193912875955433473"
"2283","793791516972122112","1193975925957910529"
"2284","793791516972122112","1194264889046511619"
"2285","793791516972122112","1194025527864184833"
"2286","793791516972122112","1193658063137443841"
"2287","793791516972122112","1194594026072281088"
"2288","793791516972122112","1194068258560843776"
"2289","793791516972122112","1193871668575375361"
"2290","793791516972122112","1193644209305268225"
"2291","793791516972122112","1193949859872686080"
"2292","793791516972122112","1194412411736018945"
"2293","793791516972122112","1193637701834231809"
"2294","793791516972122112","1193670402914111493"
"2295","793791516972122112","1193700084409667585"
"2296","793791516972122112","1194680755923886081"
"2297","793791516972122112","1194667913271283718"
"2298","793791516972122112","1194407213051322368"
"2299","793791516972122112","1193636506621095936"
"2300","793791516972122112","1193710706622976005"
"2301","793791516972122112","1194356177079095300"
"2302","793791516972122112","1193649976699691008"
"2303","35553671","1194680265530126341"
"2304","1327334222","1194680205413093383"
"2305","1392303864","1194678519663661056"
"2306","31298179","1194677391962050560"
"2307","394452684","1194674669640671238"
"2308","336945048","1194674216219660289"
"2309","336945048","1194034191027060736"
"2310","336945048","1194018576023379969"
"2311","336945048","1193632799435231234"
"2312","336945048","1194334023092330496"
"2313","336945048","1194017244168294400"
"2314","336945048","1194005652630315008"
"2315","1086864463003873280","1194673302272401408"
"2316","320885068","1193684461696798720"
"2317","320885068","1194672524396843015"
"2318","195419163","1194672116119097344"
"2319","1156285343026548736","1194670870368784385"
"2320","1156285343026548736","1194457419121860608"
"2321","1156285343026548736","1193705565253439489"
"2322","2196580459","1194669836477050880"
"2323","1087547103595974656","1194668985616388098"
"2324","84195118","1194668549836550147"
"2325","84195118","1193658143487729664"
"2326","84195118","1193499960098119681"
"2327","84195118","1193656637577404416"
"2328","134500782","1193921492041523202"
"2329","134500782","1194667892798820360"
"2330","134500782","1193921967382048768"
"2331","542884972","1194666124350242821"
"2332","329400262","1194020122739888129"
"2333","329400262","1193892973328683008"
"2334","329400262","1194321691582828544"
"2335","329400262","1194314617549393920"
"2336","329400262","1193983212952920064"
"2337","329400262","1194284893502689280"
"2338","329400262","1194052292812693504"
"2339","329400262","1194665911225110528"
"2340","329400262","1193709493827313664"
"2341","329400262","1194587562897219585"
"2342","329400262","1193693485712449539"
"2343","329400262","1193640136656986113"
"2344","329400262","1193925150208614401"
"2345","329400262","1193016563567407105"
"2346","329400262","1193512603169017858"
"2347","329400262","1194040757272924173"
"2348","1876035980","1194009240756719616"
"2349","1876035980","1194009198276820994"
"2350","1876035980","1194662838939377664"
"2351","271491829","1194661526428368899"
"2352","1058048819768762368","1194087736510160898"
"2353","1058048819768762368","1194023953012084736"
"2354","1058048819768762368","1194091081157283850"
"2355","1058048819768762368","1194317947629703170"
"2356","1058048819768762368","1194658750789029891"
"2357","39873720","1194639576800739329"
"2358","39873720","1193664188398415872"
"2359","39873720","1194612206228430849"
"2360","39873720","1193662180966711296"
"2361","39873720","1194658249141825537"
"2362","39873720","1194357047342571520"
"2363","39873720","1193893489777553408"
"2364","39873720","1193895479312048130"
"2365","1162723008638869505","1194654539053486080"
"2366","1162723008638869505","1194468915562323968"
"2367","142717352","1194654257145925632"
"2368","142717352","1193973299912617984"
"2369","142717352","1194525077599072256"
"2370","142717352","1193514517482868736"
"2371","142717352","1193878866445688833"
"2372","142717352","1193341441667469313"
"2373","142717352","1194210149256368128"
"2374","2838364126","1194650188394192896"
"2375","2838364126","1194650702376787969"
"2376","2838364126","1194650426680979456"
"2377","2838364126","1194650031892172800"
"2378","2838364126","1194649081613897728"
"2379","2838364126","1194652933943635971"
"2380","2838364126","1194650808924737537"
"2381","2838364126","1194649861049729024"
"2382","341632222","1194652465066438656"
"2383","64213984","1193730111083884546"
"2384","64213984","1194652181519056897"
"2385","191716201","1193088903558905856"
"2386","191716201","1194352441376071680"
"2387","191716201","1193322712879501312"
"2388","191716201","1193088163138420736"
"2389","191716201","1193585916130004993"
"2390","191716201","1193399192472961024"
"2391","191716201","1193991787536408581"
"2392","191716201","1194650472902213632"
"2393","191716201","1193331618594906113"
"2394","191716201","1193333145040326656"
"2395","1192732467884646401","1194649556841046016"
"2396","1114569544561983488","1193668475887259649"
"2397","1114569544561983488","1193275535243255808"
"2398","1114569544561983488","1194649351051730944"
"2399","1114569544561983488","1194441422881148928"
"2400","1114569544561983488","1193480070603649024"
"2401","1114569544561983488","1193561255279132672"
"2402","1114569544561983488","1194345076085932037"
"2403","502483845","1193550793233838080"
"2404","502483845","1194646328715943936"
"2405","502483845","1193518189419872256"
"2406","502483845","1193937377884090368"
"2407","502483845","1193913923269013510"
"2408","502483845","1194452112312295425"
"2409","502483845","1193546930858725376"
"2410","502483845","1194227753077366786"
"2411","907335037","1193917683818876928"
"2412","907335037","1194645887525498881"
"2413","907335037","1193862684883738625"
"2414","87588574","1193595626275135488"
"2415","87588574","1194645556527800320"
"2416","87588574","1194404100491878400"
"2417","87588574","1194403030252302336"
"2418","87588574","1194644871505731584"
"2419","72302526","1194644988015104002"
"2420","20000505","1194641360990691329"
"2421","20000505","1194278177671196672"
"2422","20000505","1194638433592991745"
"2423","20000505","1194638729127743490"
"2424","20000505","1194292436962566145"
"2425","63730093","1194639801535942656"
"2426","2478894066","1194639508937023489"
"2427","1194248375329284097","1194602230931963904"
"2428","1194248375329284097","1194624057892728834"
"2429","1194248375329284097","1194600979691388928"
"2430","1194248375329284097","1194638774535258114"
"2431","1194248375329284097","1194428344923807747"
"2432","1194248375329284097","1194593586664394752"
"2433","2984887679","1194631835717779457"
"2434","2984887679","1194638404220153856"
"2435","2984887679","1194634195315806210"
"2436","2984887679","1194631190826717185"
"2437","2984887679","1194632401713942529"
"2438","3533426900","1194637452167798784"
"2439","339360684","1194324586441138177"
"2440","339360684","1194321492386963456"
"2441","339360684","1194103738773966848"
"2442","339360684","1194636957994762244"
"2443","145250003","1194635799242784769"
